Date,Adj Close_CME,Adj Close_TMO,Adj Close_MSFT,Adj Close_FIS,Adj Close_MDT,Adj Close_LUV,Adj Close_CAG,Adj Close_OXY,Adj Close_SYK,Adj Close_HIG,Adj Close_CME_momentum,Adj Close_CME_simple_moving_average,Adj Close_CME_bollinger_bands,Adj Close_TMO_momentum,Adj Close_TMO_simple_moving_average,Adj Close_TMO_bollinger_bands,Adj Close_MSFT_momentum,Adj Close_MSFT_simple_moving_average,Adj Close_MSFT_bollinger_bands,Adj Close_FIS_momentum,Adj Close_FIS_simple_moving_average,Adj Close_FIS_bollinger_bands,Adj Close_MDT_momentum,Adj Close_MDT_simple_moving_average,Adj Close_MDT_bollinger_bands,Adj Close_LUV_momentum,Adj Close_LUV_simple_moving_average,Adj Close_LUV_bollinger_bands,Adj Close_CAG_momentum,Adj Close_CAG_simple_moving_average,Adj Close_CAG_bollinger_bands,Adj Close_OXY_momentum,Adj Close_OXY_simple_moving_average,Adj Close_OXY_bollinger_bands,Adj Close_SYK_momentum,Adj Close_SYK_simple_moving_average,Adj Close_SYK_bollinger_bands,Adj Close_HIG_momentum,Adj Close_HIG_simple_moving_average,Adj Close_HIG_bollinger_bands
2011-05-09 00:00:00-04:00,0.011728472863312467,0.0067928036236923894,-0.0015463806113606982,-0.0006155174326613055,-0.010541067294553175,-0.009083305115798135,0.003178661100185387,0.009960801637681538,0.007036027047867099,-0.019650528777769183,0.97042726097365,-0.02065543749079135,-0.40333933716544357,1.0855660542781422,0.04984931002370896,0.5924545792214615,0.9942265779779997,0.002367241463137937,0.07836603922698779,0.9830457002322347,-0.017103084691615034,-0.9741994222133732,1.0497016877281742,0.022339501471043688,0.5353970314162232,1.0186757828218496,0.025684889357673102,0.8216846346430903,1.0697306941203635,0.037871962299687034,0.7636235804093271,1.0703050440478272,0.038690171026098286,0.34498390670751994,1.0018333651257922,0.011424820406040537,0.41757700663184216,0.9868132137219872,-0.018936638513639692,-0.31065199652541636
2011-05-10 00:00:00-04:00,0.012813225176445231,0.005101103801171902,-0.006194352736994868,0.002463655798162767,0.009706518044729329,0.008333243498572784,0.0011881028859719311,-0.004652201127996358,0.014806223025401133,0.024498835754173998,0.9904529094341483,-0.007248347333250749,-0.14160781807761158,1.1017315817907243,0.05057658512846319,0.5900696729629772,1.0011700713975793,-0.003242239427757476,-0.10801190588183593,0.9863633159636654,-0.013965200172916359,-0.7444777001446218,1.0591013435766503,0.029261044750156895,0.6953299408182618,1.0219592195337508,0.03281970949896662,0.9463657969806561,1.0805233593465384,0.035538300874953244,0.7068907811283719,1.1040246490041052,0.03059119896824658,0.27346661940228817,1.0219464270589516,0.025537401919830893,0.8650313583436128,1.0325478185061963,0.004549538509606377,0.0747045691280747
2011-05-11 00:00:00-04:00,-0.005856517013244522,0.004256718005677396,-0.012076104370522756,-0.00645129851125803,-0.014068242846245416,0.0033058346313945552,-0.0019777991572855758,-0.03131411903360015,0.013770365231655646,-0.0014492139326377496,0.9750846525786266,-0.012302711333309069,-0.2387011601182475,1.1072200870895945,0.04972230008031797,0.5800656147584713,0.9894657211652202,-0.014743603023914198,-0.47938404821130814,0.973803033511546,-0.019346077297649922,-0.9270430447467849,1.0488901042130252,0.012606261412821729,0.3128785141117347,1.033191482148429,0.03490899937007419,0.9184337711593419,1.0793002512595775,0.02962280303723186,0.6147675131877596,1.0695640285802688,-0.004906624070107446,-0.04582596760737919,1.0334222162116573,0.037783862130802426,1.0989780072725024,1.0392155698729264,0.0015808707748445894,0.026586022398502916
2011-05-12 00:00:00-04:00,0.00201966342425286,0.0053798043934580875,-0.001577574315318575,0.004947187529452002,0.006420972072673337,0.0,0.011494143436775905,-0.0052114167464990535,0.02134556321612968,0.014151089731460509,0.9741760223432936,-0.009156395802765172,-0.17807141722974182,1.1239294351297922,0.049737785669742074,0.5850933955396875,0.9960661337461201,-0.015705186713273922,-0.4972203163853251,0.9806879229720947,-0.013432569045749077,-0.6226323006434127,1.0392925189242515,0.01637916002107298,0.43613671935041926,1.0465516640141073,0.033191491176175036,0.8089612475513198,1.0664016251324584,0.03692168601266843,0.7984401378975722,1.056790930774797,-0.013030414302623416,-0.12798388148928916,1.0549521431636624,0.056991410394540365,1.3104604921268737,1.0591133556512622,0.013121792453440584,0.22958910612900943
2011-05-13 00:00:00-04:00,-0.011019983488065876,0.003891895753097341,-0.011453478078482515,-0.008307625041164557,-0.006852418994423792,-0.005766169813540278,0.0,-0.007080536538307425,0.001899758237548177,-0.013595734151012784,0.9594522660544418,-0.018250162927952007,-0.3536858991872479,1.1104934046094728,0.04754665961854054,0.5814220484346947,0.9865982849682262,-0.026240628674813138,-0.7838148143655073,0.9690317293455287,-0.020275411086333683,-0.864678252528767,1.0238734023046971,0.007829109452692995,0.21613167004506253,1.0378332306355902,0.0251835750196574,0.5966896112688004,1.0435097693445756,0.033584963782737676,0.7150102148014393,1.0364524794757,-0.022269937624014857,-0.22890313282248892,1.0425037452759638,0.05598637170390486,1.1034297532935082,1.0287312473768289,-0.002784998460517274,-0.052276139408215655
2011-05-16 00:00:00-04:00,0.013826485600205718,0.006460894870322864,-0.018378108853248865,-0.009308154659023349,0.005234028772570731,0.005799611357480083,-0.0019593327961133777,-0.01328684656790613,0.007585537469757098,0.002901756946624312,0.9820007774562125,-0.0032848024006290055,-0.06501859983126654,1.1412088232923272,0.0484956848837248,0.6047439945193698,0.9796648369498182,-0.042646690907302,-1.1049407600246886,0.9743668743142103,-0.02742881460940294,-1.0429185621902697,1.049428726224135,0.011648641526296633,0.3250558759726277,1.051081954704358,0.02890075722897878,0.6585503554006185,1.055140849876607,0.029445818099528953,0.604922503245066,1.0405929711364663,-0.036291873344912684,-0.3819749171168403,1.0624893116637348,0.061286935740695325,1.0578044745043502,1.0336451559890458,-0.0014263658149071823,-0.027852599839585965
2011-05-17 00:00:00-04:00,-0.010688850754593138,-0.006900925780178868,0.004506687867655401,-0.0034447193725478664,0.009704455944112844,0.006589715054868828,-0.01060083387295685,0.003960613597719265,0.000627293640441895,-0.009041600190753396,0.9776164593183825,-0.012510500989372675,-0.24801000391280226,1.1312614459637442,0.034921136686244525,0.4852929797129856,0.9813407704228819,-0.03758355654620349,-0.914254828035978,0.9686458236253876,-0.029374742944926258,-0.987888560459799,1.0458445247022394,0.018539532798228286,0.5674445105046091,1.0561795170473276,0.03274873340219786,0.7224927393991087,1.0396890608862217,0.01635351476669844,0.3419075415664085,1.0272516770240148,-0.03447414857213016,-0.3842708718576978,1.0441899663281482,0.05861357768188791,0.915750052564372,1.0359168041164988,-0.011615179841163337,-0.23749910984149372
2011-05-18 00:00:00-04:00,0.0067737705918091695,0.013897823447054813,0.00693316098179575,0.007856324828596328,0.012658083762591588,0.004091777402671637,0.005952843726308554,0.007889634271202706,0.0031349201149788453,0.004744632785541603,0.9589624326314707,-0.005029448904321776,-0.09995974160670291,1.1209575700991081,0.04229660833287263,0.6755761073659112,0.9647451835597738,-0.030347269816339284,-0.7126343143614308,0.9596050144705479,-0.020584048068646,-0.6577890744217358,1.0619467820812964,0.028473354604001244,0.8621099971927835,1.0550303061334387,0.03391623971510471,0.7249162801001029,1.0506008554600181,0.020116177245757205,0.4235180564045159,1.0132863087853412,-0.02847078670012404,-0.330878595962723,1.0957027550771212,0.05938342099645566,0.8556540054590652,1.0128774158800165,-0.008856321512027976,-0.20132358450759893
2011-05-19 00:00:00-04:00,0.007334434040912052,0.04207831295991715,0.0012148741583029032,0.005301193428224771,-0.008796067060885537,0.01059466531516029,0.00907276552713343,-0.017808072155930388,0.0,-0.0014531622841877923,0.9666820712615577,0.004039269574047655,0.08552498932585756,1.1490333860737523,0.07773073305481848,1.210442220497189,0.9750012804777415,-0.027503564702959782,-0.6178535452314426,0.9722556944827805,-0.01361466304502501,-0.44666802078879964,1.0484824097017305,0.0168365624204021,0.5523786513915092,1.0963743755594673,0.04149148193687169,0.835165318030927,1.0706816517901934,0.02637505922239325,0.5608430577583597,0.9985081875733076,-0.045554126726083166,-0.5263415985851838,1.0938302132616422,0.05450472906810999,0.7566190177647839,0.9981847554815504,-0.010848600523464369,-0.2517376662909289
2011-05-20 00:00:00-04:00,-0.003574064212445438,-0.0030589636435509604,-0.009304354931912284,-0.008685256330129176,-0.014245953144494616,-0.010483595133422008,-0.002345617739500927,0.00019898170907817203,-0.009062447089291825,-0.014551008222310813,0.9710332603895396,0.0023649848122964112,0.05414042524811702,1.1463245919174307,0.06715130204660502,1.0330296991757257,0.9625350220474794,-0.034912190259428266,-0.7348795454648237,0.961781162478576,-0.02038336487163761,-0.6519287622695679,1.0401672608467838,0.0007229163494331114,0.02685005509609678,1.0660294453718189,0.026434761231258985,0.5835088810826886,1.0712790571856299,0.020632696939122397,0.47154756468380643,1.0000998860974408,-0.04530520625025314,-0.5226219578447123,1.093071168382333,0.04073852617073492,0.563250089467543,0.9974225666409922,-0.02445194857292743,-0.5502818356913587
2011-05-23 00:00:00-04:00,-0.010088244993505358,-0.012120228909496489,-0.013066323295662485,-0.01470559499080315,-0.022506568671801785,-0.01059500001213276,-0.005878198660857814,-0.014442457466428693,-0.005834151422353107,-0.02030241817774281,0.9504713912216695,-0.005757963796845789,-0.14000098449861909,1.1086431021999033,0.04775857684655094,0.79211493648081,0.9289206119966177,-0.04512682586186789,-0.8655798712772708,0.9484940122392814,-0.03220842857921569,-0.9555723533778493,1.0004847843601619,-0.02258777719112992,-0.991827322646,1.0393836701653882,0.012890622421821929,0.30602657968222696,1.0557635197524393,0.011502123074416115,0.3031295736096283,0.961519510265762,-0.058448722112719786,-0.6607509669834909,1.0809190078113666,0.030414006158212104,0.4349493870257626,0.9647402246085023,-0.04318980316639731,-0.9034288756330761
2011-05-24 00:00:00-04:00,-0.017776427637185677,0.0015530904467275786,-0.0008276062707442966,-0.010479558677365719,-0.009209649429180344,-0.014003059921330996,-0.0027585468685030756,0.035877195052884,-0.004916675963994144,-0.004898195346477174,0.9361064281560074,-0.020027436889304195,-0.5514539142084849,1.07842825210417,0.04394148239151785,0.7576112184356877,0.9214668587835434,-0.04238081308330477,-0.7787122296608109,0.9340528499392158,-0.03933898033740568,-1.053682703729294,0.9765883846159975,-0.03117629374497699,-1.255589461918725,1.0169924298495172,-0.0024997336613060694,-0.06195779582214022,1.0394415689779146,0.006164468192688233,0.18993047490343554,0.9951460133075134,-0.024478221288665725,-0.27601281596954136,1.0744991161074062,0.021666122139525568,0.32376446340806664,0.9432144868338078,-0.0459847970134456,-0.8771936176435094
2011-05-25 00:00:00-04:00,-0.013099335253544231,-0.0046518606700194365,0.001656085649232697,0.0077021998100192945,-0.015900116948090348,-0.010860536853022573,-0.02173946566088847,0.016780144008267106,-0.007172438524916891,-0.001136114245330111,0.9415886800763544,-0.02899377058051711,-0.9054773821261765,1.066988004197715,0.035406209540106426,0.6078366267171627,0.9115891425132364,-0.03694131292760505,-0.6807906532193891,0.9605383552244366,-0.029006085641198442,-0.7730506762884187,0.9610605150904565,-0.04473561635631007,-1.3816568270610672,1.0025404537904383,-0.013620817130993723,-0.34195713847838033,1.0168446646826192,-0.01651081858402159,-0.5548931061482747,0.9913439549432065,-0.008684340090589271,-0.09841563751496464,1.0525516114456044,0.011127541898640514,0.1771651593051971,0.911855911387067,-0.04427222537560305,-0.786397304554985
2011-05-26 00:00:00-04:00,-0.007614428701060438,0.017448162421005664,0.019843153176672068,0.0009553260924943796,0.004474181011632883,-0.004223100259566959,0.007272700489880712,0.007388290692541988,-0.0012843372107582685,0.0,0.9605779200473988,-0.033117921799098005,-1.0183836628041538,1.0886816010491303,0.049114586921804815,0.8066739065172068,0.9580132590101595,-0.014169198567275387,-0.295502241734178,0.9492600590432877,-0.02618129701157612,-0.6673966614291028,0.9679043468637444,-0.0388068670017605,-1.0455497506949056,1.0034043061095153,-0.017704566307228276,-0.44279218636027423,1.0196319233854134,-0.010518103256416667,-0.4063789384285132,0.9186280438335619,-0.001293714480547714,-0.014659746889229304,1.0544067265994086,0.007351595392105503,0.12259408055822864,0.9105970826467487,-0.03983699529692308,-0.7233735813023267
2011-05-27 00:00:00-04:00,-0.00337912651571326,-0.0024497445260313055,0.0036481628855744574,0.013681450381470617,-0.0024747394747558493,0.003392930290752494,0.0044126156072692435,0.015049140457020993,-0.0008038145094022564,0.009513246405779885,0.9529178152011807,-0.03431141807814353,-0.9467540523534158,1.0636737466740092,0.042225100616414046,0.686673830717506,0.9712508782375932,-0.008609306410331308,-0.1862311753340689,0.9672133140763969,-0.010942765096521923,-0.2901331204221561,0.9513806744474165,-0.03954069600290333,-0.9539297558891401,1.0189496897798327,-0.014700084608463837,-0.3736808808229861,1.0145867920060911,-0.0073142169227351506,-0.33147861095359116,0.9207703994142704,0.017471889903333482,0.22159456245303333,1.0492909624128415,0.003973256813424975,0.07088201899923757,0.9240444510519974,-0.026559030308816678,-0.5256470919091949
2011-05-31 00:00:00-04:00,0.00921741081290639,0.0046047347008773,0.010096529598399018,0.010043797573789925,0.00967510566261831,0.0,0.015575007541923425,0.01201095280793818,0.003860998613402611,0.004523032074955857,0.9795691610970563,-0.023515302515377035,-0.6282227136207934,1.079320776742088,0.04351862437127796,0.680793159234231,0.9753553188498236,0.002369372579887674,0.05236844934008831,0.9594516162960197,0.000170990396086923,0.004719614746377344,0.9630855669288241,-0.02831494766618048,-0.6526198153207342,1.0251306107600509,-0.015601984931292279,-0.42347324226452826,1.0274749139845105,0.006650334508882416,0.33577022581428884,0.9660519978722002,0.03358568038645915,0.5276815843344805,1.0513898840749354,0.00528418731590663,0.10129986460322533,0.9360186607295933,-0.01844521097334706,-0.4114575368321476
2011-06-01 00:00:00-04:00,-0.02761026656976906,-0.024293723862228833,-0.023189977429736053,-0.017712992675744887,-0.01793584516512814,-0.02028770201588248,-0.005505280080521202,-0.03866504098903312,-0.01762829408646538,-0.03789886796388775,0.9674132816724402,-0.04822404605555031,-1.1002941952904584,1.056410038411298,0.015560793852815058,0.24993027371897103,0.9435970257554597,-0.018491851078890176,-0.4174777394273498,0.9567190029667738,-0.014589524423444078,-0.46938225021898095,0.9446938579851433,-0.04312723108012695,-0.9017888570306001,0.9957042497259533,-0.03577376078616101,-0.9957487528109046,0.991375824352544,3.959176144552323e-05,0.00228350530682758,0.9521532530057742,-0.0025735266747580754,-0.04704657016203837,1.0307715175419392,-0.013986033617096938,-0.289679089383522,0.91756011064737,-0.0506946950481586,-1.114158778063998
2011-06-02 00:00:00-04:00,0.002375128128598636,-0.001252497027311228,-0.008596199233137147,0.0,-0.01951468175345228,-0.0017254298759095121,-0.013839524648213475,0.001060967350738684,-0.004730768572359545,0.007800621934229701,0.973779180232158,-0.044539849504638296,-0.9270673392645518,1.0679839505594593,0.011610225505497507,0.19469179270512188,0.9452793823446183,-0.023653137958843495,-0.5671936972721464,0.9640132146077809,-0.012388188550595758,-0.4368301483110752,0.9277937359690069,-0.05828335369610338,-1.0605739527283409,0.9714529473050297,-0.03715710254553517,-1.001755305573049,0.99481476810149,-0.012687798920534843,-0.7092676954479623,0.9795207063418097,0.0009401936661010968,0.01878989098284945,1.021771899687144,-0.019864573012876696,-0.4446344485855812,0.9571341072504432,-0.03954919535111312,-0.8498240453255799
2011-06-03 00:00:00-04:00,-0.023192768616819404,-0.015365317222207131,-0.01279942888149832,-0.012654134009480345,0.0020406969158317523,-0.0008643835381832998,-0.018845160539793904,0.003950313329279309,-0.013276521759156945,-0.01586735387070526,0.9330571405438522,-0.06445958992544099,-1.1464522542524151,1.0404243674394162,-0.006360535042851279,-0.11743776272153725,0.9302944167585104,-0.0328122611379541,-0.784658224171345,0.960603332443974,-0.022472774425157938,-0.8012229313882145,0.9198871876925594,-0.052982254142407315,-0.8813884385245505,0.9545831353019084,-0.03658633413603962,-0.8982449645988623,0.9721893212771365,-0.030142043644838967,-1.335408909644312,0.9791393000022601,0.005747753584083304,0.11710250440819124,1.008543917399611,-0.03325786822321608,-0.7687100431371288,0.9289215077072183,-0.05202783796465904,-0.9875360169489834
2011-06-06 00:00:00-04:00,-0.02179639558825386,-0.00796193459735961,0.004182425525186773,-0.0025631901705275295,-0.012732096815945337,-0.02812640491699414,-0.004495286796192488,-0.021689183297200154,-0.026910023505129388,-0.020448099802925612,0.9021391435381938,-0.08082905453575462,-1.1872030561408475,1.0251767523143185,-0.015782370592528516,-0.31359120645093275,0.9356321472850274,-0.02543284453075756,-0.6453441583218764,0.9587312392154518,-0.02289731241530124,-0.791369591113372,0.9178502158507126,-0.06059955256435845,-0.92769102653736,0.9362382814832763,-0.060256718082185245,-1.2157094443349343,0.9647524304358642,-0.03294953469514861,-1.2028092991547046,0.9484551941993702,-0.013934148218373132,-0.2906568724311925,0.9745470375607362,-0.05843373847232203,-1.2317664951992682,0.928165776306386,-0.06712455197094558,-1.1026610128821341
2011-06-07 00:00:00-04:00,-0.0006009481423020491,0.003049879082138718,0.0020822023729634154,0.014776544828194682,0.0007739471488033001,0.009795052870494425,-0.001231370770165885,-0.004708409288747273,0.011949141742038094,-0.006021021218823086,0.8901907896579023,-0.07675315617158374,-0.9985715988881743,1.023084556924449,-0.014120072100125114,-0.29985584799773385,0.9434242251938018,-0.02021846668517402,-0.5678799463652847,0.9705069792034378,-0.0070878314551688915,-0.255591040147928,0.9097302701254892,-0.055938055656990726,-0.8013162571237901,0.9375955727389681,-0.04844483167995162,-0.8863736482210897,0.9624210073162665,-0.032373333506968804,-1.031941151519642,0.9484016341050182,-0.015711114069336674,-0.34992360349567475,0.9718033018232171,-0.0465468445339875,-0.9347861882065917,0.9005156846210706,-0.06911956452361279,-0.9989297494027272
2011-06-08 00:00:00-04:00,-0.0140616289047657,0.0007999005919021585,-0.00498724178852239,-0.01329505596485725,0.0005159028540135946,-0.022927574038758336,0.0004106828805527929,0.014752406999093415,-0.010796407578187672,-0.013732586009557068,0.8828436459518444,-0.08392442261786526,-0.9866676903540885,1.0195629309808716,-0.014466489798626747,-0.32623923049178166,0.95019377972985,-0.021992733846901147,-0.6781704184879125,0.9638219376320067,-0.01815930095997209,-0.6735760291996289,0.9231872246369737,-0.051029315153285126,-0.7091961413321954,0.9130802883879867,-0.06628637880340238,-1.0564392446209236,0.9647242880317377,-0.03016308460631012,-0.8769818857959696,0.9935035287701509,0.0007625144021119468,0.01846457904378944,0.948253519988461,-0.05504728098682854,-0.9917077203384356,0.8894382618503512,-0.07656447543814027,-0.9978185293769879
2011-06-09 00:00:00-04:00,0.015291338361611118,0.015830183747146398,0.0008353564307979067,0.02021133053213453,0.0012875758814376859,-0.002707677693548405,0.008628009449457963,0.014342920033387774,0.005798342815000357,0.009419017946387997,0.8945368435179926,-0.06488744409498837,-0.7287028763380071,1.0301607362651506,-0.0005898537052584363,-0.01424912944013097,0.9524901542171383,-0.018700562045402158,-0.608761177996591,0.9784614292069871,0.0025376696643117924,0.09939067879918866,0.9184783742510473,-0.04609981518314865,-0.6207879416434404,0.9106079612586998,-0.06453895255595943,-0.9332879840432138,0.9619906794505511,-0.02046830706207703,-0.5737283232441982,1.0130326055213532,0.014720127001729866,0.35286463471531015,0.933818928012574,-0.047372925715098435,-0.7906509895346797,0.8852881053834479,-0.06289575409957437,-0.7801163956839352
2011-06-10 00:00:00-04:00,0.007587193766706468,-0.01086108807597952,-0.010434343957472891,-0.007232467440981827,-0.021867709283490577,-0.01085955923544546,-0.01507131221060043,-0.00548274295584128,-0.013733554255934033,-0.015821785500543584,0.9113671184784199,-0.05290784005876237,-0.5853016388338744,1.015021711089468,-0.012353454005844644,-0.3140636895726785,0.9534721163145837,-0.026057587312957375,-0.8706196298945601,0.9795222422863872,-0.003251949910264673,-0.14239041894996282,0.9045919995798772,-0.0620103507533728,-0.7944651271480583,0.9059429812343249,-0.06995485891044673,-0.9226271368068788,0.9474922175768641,-0.03264514333206059,-0.8597683190415197,1.014662764920473,0.008778846027478915,0.20953199243410825,0.9192479262791974,-0.056654340403909154,-0.8700881000932298,0.8832902462399493,-0.07139617879824967,-0.8564345155738156
2011-06-13 00:00:00-04:00,0.013978341220360235,-0.0071611038828681695,0.013918410951918148,-0.005701449111447099,0.003155889253798838,0.0,0.005376295599450076,-0.012090427551017968,0.006360700453677204,0.00906847631058616,0.9115036272606727,-0.035867078760165594,-0.3966230487216942,1.0012838455117854,-0.019795823379873734,-0.5160018163752602,0.9848424752745439,-0.010821684278998434,-0.37737808525812205,0.9830882838580857,-0.007618921866017647,-0.35251679704229416,0.9027219192514315,-0.054513227583304236,-0.6759084974516099,0.9007191601631428,-0.06544284694197344,-0.8058200739449785,0.9544563133739868,-0.025084685449143995,-0.6497913956109659,1.0158930736717615,-0.0035363589714111354,-0.08452801211302059,0.9181304738692623,-0.04699117761973626,-0.6922150488729397,0.888721489158568,-0.057590414982769844,-0.6799012332810298
2011-06-14 00:00:00-04:00,0.010146050017251662,0.011219692146797522,0.007487635313317087,0.007338608991012352,0.006817524040960921,0.014638409951343245,0.003702411111928816,0.025847155898971907,0.005808018719343444,0.021650577199233023,0.9306999009927925,-0.02198588896032838,-0.2520483376709127,1.0195538071621137,-0.009405191838914861,-0.252131968962286,0.9877650677236602,-0.003025377841355925,-0.10560671490735597,0.9937258912054033,0.00015329386803797362,0.007244386160629915,0.9001408702196884,-0.043502917018693466,-0.5402311553317258,0.9079213137309118,-0.047508103204511154,-0.5744577570502756,0.968254407151444,-0.01937118995867959,-0.5039393352380585,1.0380397459906974,0.02011057554497575,0.48046285788766635,0.922884073538099,-0.03763334626323478,-0.5526714310513984,0.9162471628909854,-0.032465270055721085,-0.39774981386550984
2011-06-15 00:00:00-04:00,-0.013173850000752885,-0.027896483354279633,-0.019818169452011203,-0.02439001526012885,-0.01250010298440174,-0.02885462190216226,-0.015164380341234351,-0.02510020443260763,-0.015115371800568544,-0.04798105413622156,0.9122595631007692,-0.0307163642619801,-0.3593619743561353,0.9775263526873315,-0.03662333167922205,-0.9421665577510246,0.961522978634169,-0.02121228229952643,-0.705621721391639,0.9619316540176469,-0.022739953474620878,-0.9657499215759069,0.8777780288276108,-0.04985014081241679,-0.6313958942224419,0.878130473079946,-0.06921719475205323,-0.802140913584709,0.9479285584819749,-0.03196587640172799,-0.781133408243499,1.0040630459394666,-0.006079714886108589,-0.1477995613371492,0.90609380593945,-0.04765807997971783,-0.6896887471553527,0.868165531522017,-0.07263518616480369,-0.8549265932249942
2011-06-16 00:00:00-04:00,0.019498705688686613,-0.010598446791240224,0.010951423879596467,0.001298566889434305,0.013976792634944557,0.0,0.026633758227759596,0.006558789676103016,0.00017213976552810095,0.012599790652064291,0.923275738825372,-0.008130543487255726,-0.10082509747478995,0.9281126760082005,-0.04528897061590487,-1.0325427509688634,0.9708735351743004,-0.009083645002698426,-0.3110317580508152,0.9581017041558112,-0.019637347195802568,-0.8115657176337673,0.8979449341740218,-0.030802447551772083,-0.43587206552345187,0.8689245087258555,-0.06316633731727861,-0.7236021331671076,0.9644254525265991,-0.0048204175000240435,-0.12110130617035776,1.028972500820409,-8.780032163013818e-05,-0.002149989221022009,0.9062497807147507,-0.042778134830768866,-0.6276801106560522,0.8803835756783268,-0.05484775841308953,-0.65860880092407
2011-06-17 00:00:00-04:00,0.010399226908701209,0.02537908304613179,0.010833390614688687,0.004863676769689462,-0.006762491646785995,0.015784544347572815,-0.0008109435320744485,-0.0061270442886363075,-0.004999780358331041,0.013687192351168997,0.936223214618946,0.005810568333911137,0.0796236731848162,0.9545873727566355,-0.01861967564071665,-0.4355729393028255,0.9906083591907372,0.0026034498148701513,0.09434861002724011,0.971196693386348,-0.012988745447312322,-0.5779782288192999,0.9047617830253041,-0.03170628562744848,-0.5100772911700764,0.8919913624752314,-0.04231998855665975,-0.515343538215105,0.9659090112552488,-0.003758702386090995,-0.10164888442336703,1.0224644890045995,-0.007307645675531771,-0.18871371319211108,0.9099652427266967,-0.042594664300925955,-0.643084487809046,0.9056111097252744,-0.036347147885518294,-0.4655519758781666
2011-06-20 00:00:00-04:00,0.0037427850664586426,0.009321727807651614,0.008656540209028618,0.007421930528613174,0.012830789270587895,0.009141030550212204,0.00851915692394467,-0.006752265158300519,0.005024903773520384,-0.00695575492608802,0.9493041093135905,0.01285435060326523,0.199192488043698,0.9753067170820986,-0.0076088423692053375,-0.18609003798388504,1.0124121041446676,0.01132430901480408,0.4114770956139158,0.9930076155919588,-0.004570892374715307,-0.21502659813399227,0.9374698196777009,-0.014873783287024267,-0.2788494103065787,0.9097842468768412,-0.028357388846030895,-0.37299578384668036,0.9798977754880356,0.006070249911589887,0.17822691515720807,1.0304426619770921,-0.014754794595427279,-0.4004077946681373,0.9199045931994904,-0.033438241390443935,-0.5243451032572224,0.9179484745843146,-0.03789602624517929,-0.508252994209389
2011-06-21 00:00:00-04:00,0.013946729280058134,0.018789792040937447,0.011851104371779053,0.0019217186041566858,0.0025853614370288103,0.010869205516553127,0.0028157541609779013,0.0088670768093293,0.004827976874837159,0.026369834243432644,0.97996405687471,0.029036560030209824,0.5001220967721987,0.9920917193006772,0.011365613577842826,0.2812122862909446,1.0252588162836307,0.022063515141701462,0.7509677130284289,1.0054525962809469,-0.0024037452237349877,-0.11305432938230174,0.9486300683654996,-0.009197823471815636,-0.19155357396329734,0.9327340090512765,-0.013565154976866167,-0.1950394369310459,0.9853751302064306,0.009802138204179522,0.3061659543887211,1.0035742471918978,-0.007895790691590299,-0.25728153708960166,0.9289130356977701,-0.024896090992078235,-0.41140524949252927,0.9467921968357366,-0.009522978023075779,-0.13338151440036125
2011-06-22 00:00:00-04:00,-0.005233400613440464,-0.004376483205456916,-0.004442690583238429,-0.005754386948162105,-0.006188525492118568,-0.012544484149389468,0.019655003997397502,-0.014355863479908693,0.0020588315404295177,-0.011641893808244874,0.9877747043860354,0.025005468463736857,0.45951953172225274,0.9923661958295209,0.007568521980112486,0.19134873750694967,1.0190163302742443,0.016473833538980465,0.5433018369270525,0.9920260501290739,-0.0081279062444648,-0.38180184913700216,0.9579916258918003,-0.012377165203558027,-0.28299777595911024,0.9311460884684962,-0.021855077910148957,-0.3355147275239491,1.0270706494444788,0.02939964621874358,0.8946281139177301,0.9728426328309733,-0.021614421038777754,-0.6776396867598025,0.9375500311161955,-0.019327978613686292,-0.3406318397863141,0.9368340931804733,-0.01775396266317808,-0.25823349291133285
2011-06-23 00:00:00-04:00,-0.006966774712620638,-0.0021977038993019615,-0.0008111005065134513,-0.024437388073454525,-0.005189822711654801,0.03538968153356192,-0.0019671751439994667,-0.015257837723112289,-0.0029108567166546973,-0.010966359800683612,0.9884193492150994,0.0188745510456525,0.3612040577888705,0.9732046362099441,0.005855356454540495,0.15010858624164755,0.9983788217247832,0.014728787774458185,0.4742748219281201,0.9668598581128528,-0.030805710606781944,-1.1946374158161812,0.9487748288705242,-0.015117697439325561,-0.3603812448648862,0.9681878061761903,0.014674481268067696,0.23994888632346256,1.0176491640180791,0.02608653776511094,0.744752080693393,0.9509730921634241,-0.034503333253312896,-0.9650386608295909,0.9360231266425985,-0.01883794452496601,-0.35297288282448924,0.926560433441109,-0.024771020676512934,-0.3745188142005238
